timestamp,namespace,pod,node,cpu_usage,cpu_limit,cpu_request,cpu_throttling,memory_usage,memory_limit,memory_request,memory_rss,network_receive_bytes,network_transmit_bytes,network_errors,restarts,oom_killed,pod_ready,pod_phase,disk_read_bytes,disk_write_bytes,disk_io_errors,pod_scheduled,pod_pending,pod_unschedulable,container_running,container_terminated,container_waiting,pod_uptime_seconds,cpu_utilization_ratio,memory_utilization_ratio,CPU Throttling,High CPU Usage,OOMKilled (Out of Memory),CrashLoopBackOff,ContainerNotReady,PodUnschedulable,NodePressure,ImagePullFailure,node_cpu_usage,node_cpu_capacity,node_cpu_allocatable,node_cpu_utilization_ratio,node_memory_usage,node_memory_capacity,node_memory_allocatable,node_memory_utilization_ratio,node_memory_pressure,node_disk_read_bytes,node_disk_usage,node_disk_write_bytes,node_disk_pressure,node_disk_capacity,node_disk_utilization_ratio,node_network_receive_bytes,node_network_transmit_bytes,node_network_errors,node_ready,node_unschedulable,node_out_of_disk,node_pods_running,node_pods_allocatable,node_pods_usage_ratio,node_uptime_seconds,node_kubelet_healthy,node_disk_io_errors,node_inode_utilization_ratio,node_pid_pressure,CPU Pressure,Memory Pressure,Disk Pressure,Network Unavailable,Node Not Ready,PID Pressure,Node Unschedulable,deployment_replicas,deployment_available_replicas,deployment_unavailable_replicas,deployment_updated_replicas,deployment_mismatch_replicas,deployment_cpu_usage,deployment_cpu_requests,deployment_cpu_limits,deployment_cpu_utilization_ratio,deployment_memory_usage,deployment_memory_requests,deployment_memory_limits,deployment_memory_utilization_ratio,deployment_disk_read_bytes,deployment_disk_write_bytes,deployment_memory_pressure,deployment_disk_pressure,deployment_pid_pressure,deployment_waiting_pods,deployment_age_seconds,deployment_unavailable_duration,deployment_progressing,deployment_available,deployment_paused,deployment Replica Mismatch,deployment Unavailable Pods,deployment ImagePullFailure,deployment CrashLoopBackOff,deployment FailedScheduling,deployment QuotaExceeded,deployment ProgressDeadlineExceeded,deployment
2025-03-22 18:33:33.530645,kube-system,kube-apiserver-chaos-cluster-control-plane,chaos-cluster-control-plane,0.7150276671567521,0.0,0.25,0.0,1069129728.0,0.0,0.0,1014546432.0,125321.71402402809,223374.60734295505,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17325.990000009537,0.34321328023524106,1069129728.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,83.68053807346317,8216662016.0,8216662016.0,,0.0,0.0,100.0,2304610207.262378,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,10.0,1742648625.255,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
2025-03-22 18:33:33.530645,kube-system,kube-controller-manager-chaos-cluster-control-plane,chaos-cluster-control-plane,0.11194542885701007,0.0,0.2,0.0,132063232.0,0.0,0.0,106840064.0,120550.6330500295,217739.22685447728,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17326.914999961853,0.053733805851364835,132063232.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,83.68053807346317,8216662016.0,8216662016.0,,0.0,0.0,100.0,2304610207.262378,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,10.0,1742648625.255,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
2025-03-22 18:33:33.530645,kube-system,kube-proxy-2ffwt,chaos-cluster-worker5,0.009328807883462594,0.0,0.0,0.0,32276480.0,0.0,0.0,25591808.0,516467.37274334626,59633.92141956707,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17306.52900004387,0.004473862590309501,32276480.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,83.68053807346317,8216662016.0,8216662016.0,,0.0,0.0,100.0,2304610207.262378,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,19.0,1742648627.373,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
2025-03-22 18:33:33.530645,kube-system,kube-proxy-4tzxw,chaos-cluster-worker4,0.010541882346813393,0.0,0.0,0.0,34054144.0,0.0,0.0,13942784.0,320789.53170441603,12199.081830247382,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17310.009999990463,0.005055935128204332,34054144.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,83.68053807346317,8216662016.0,8216662016.0,,0.0,0.0,100.0,2304610207.262378,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,20.0,1742648626.909,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
2025-03-22 18:33:33.530645,kube-system,kube-proxy-5q57t,chaos-cluster-control-plane,0.007361726695336287,0.0,0.0,0.0,38817792.0,0.0,0.0,25083904.0,116400.3363155413,209889.89115102813,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17314.40100002289,0.003529318173406513,38817792.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,83.68053807346317,8216662016.0,8216662016.0,,0.0,0.0,100.0,2304610207.262378,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,10.0,1742648625.255,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
2025-03-22 18:33:33.530645,kube-system,kube-proxy-cbztq,chaos-cluster-worker3,0.008293724911771065,0.0,0.0,0.0,36974592.0,0.0,0.0,25108480.0,401996.22019983636,12170.189610844924,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17309.792000055313,0.003980987957650111,36974592.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,83.68053807346317,8216662016.0,8216662016.0,,0.0,0.0,100.0,2304610207.262378,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,17.0,1742648626.44,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
2025-03-22 18:33:33.530645,kube-system,kube-proxy-f5c9h,chaos-cluster-worker2,0.009602741967812141,0.0,0.0,0.0,26963968.0,0.0,0.0,21774336.0,239491.54669698406,8747.96668798714,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17310.147000074387,0.004606647686824972,26963968.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,83.68053807346317,8216662016.0,8216662016.0,,0.0,0.0,100.0,2304610207.262378,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,21.0,1742648625.989,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
2025-03-22 18:33:33.530645,kube-system,kube-proxy-s87sm,chaos-cluster-worker,0.010593113823239679,0.0,0.0,0.0,35069952.0,0.0,0.0,21934080.0,550038.8537990613,45458.09169502447,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17310.459000110626,0.0050821353731003585,35069952.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,83.68053807346317,8216662016.0,8216662016.0,,0.0,0.0,100.0,2304610207.262378,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,19.0,1742648625.631,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
2025-03-22 18:33:33.530645,kube-system,kube-scheduler-chaos-cluster-control-plane,chaos-cluster-control-plane,0.03558632559904958,0.0,0.1,0.0,73146368.0,0.0,0.0,52666368.0,126637.67138995253,226869.70193958178,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17329.75099992752,0.0170814362875438,73146368.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,83.68053807346317,8216662016.0,8216662016.0,,0.0,0.0,100.0,2304610207.262378,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,10.0,1742648625.255,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
2025-03-22 18:33:33.530645,local-path-storage,local-path-provisioner-6bc4bddd6b-6z2nd,chaos-cluster-control-plane,0.006351909488077976,0.0,0.0,0.0,27168768.0,0.0,0.0,17764352.0,17.979970327544486,7.9073266250340195,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17313.08899998665,0.0030489165542774287,27168768.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,83.68053807346317,8216662016.0,8216662016.0,,0.0,0.0,100.0,2304610207.262378,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,10.0,1742648625.255,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0014964708270355485,,,,10993664.0,,,,,,0.0,0.0,0.0,0.0,17286.398999929428,0.0,1.0,1.0,0.0,1,0,0,0,0,0,0,local-path-storage/local-path-provisioner
2025-03-22 18:33:33.530645,monitoring,alertmanager-prometheus-kube-prometheus-alertmanager-0,chaos-cluster-worker4,0.017925599763929836,0.0,0.0,0.0,87310336.0,0.0,209715200.0,62865408.0,1009.5662336342542,600.4031097034265,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17156.4430000782,0.008604287886686322,87310336.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,83.68053807346317,8216662016.0,8216662016.0,,0.0,0.0,100.0,2304610207.262378,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,20.0,1742648626.909,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
2025-03-22 18:33:33.530645,monitoring,prometheus-grafana-58dc8c65c-4gzzg,chaos-cluster-worker3,0.11759942844242474,0.0,0.0,0.0,295981056.0,0.0,0.0,220827648.0,8590.376535649977,356.38528551553776,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17248.80999994278,0.056406922391241635,295981056.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,83.68053807346317,8216662016.0,8216662016.0,,0.0,0.0,100.0,2304610207.262378,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,17.0,1742648626.44,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,,0.0,0.029483851376228304,,,,145522688.0,,,,,,0.0,0.0,0.0,0.0,17206.921999931335,0.0,1.0,1.0,0.0,1,0,0,0,0,0,0,monitoring/prometheus-grafana
2025-03-22 18:33:33.530645,monitoring,prometheus-kube-prometheus-operator-7d79899ff4-b58l6,chaos-cluster-worker5,0.02351898457391559,0.0,0.0,0.0,66064384.0,0.0,0.0,42676224.0,489.2543140047428,679.8756457052775,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17249.40700006485,0.011289112595479482,66064384.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,83.68053807346317,8216662016.0,8216662016.0,,0.0,0.0,100.0,2304610207.262378,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,19.0,1742648627.373,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,,0.0,0.005836941136404759,,,,39051264.0,,,,,,0.0,0.0,0.0,0.0,17207.24399995804,0.0,1.0,1.0,0.0,1,0,0,0,0,0,0,monitoring/prometheus-kube-prometheus-operator
2025-03-22 18:33:33.530645,monitoring,prometheus-kube-state-metrics-769548dc9f-dqfb5,chaos-cluster-worker,0.024487643739080238,0.0,0.0,0.0,57040896.0,0.0,0.0,29319168.0,2266.9458410849766,33748.15862455306,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17249.83999991417,0.011745779000763398,57040896.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,83.68053807346317,8216662016.0,8216662016.0,,0.0,0.0,100.0,2304610207.262378,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,19.0,1742648625.631,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,,0.0,0.006061892059204539,,,,29876224.0,,,,,,0.0,0.0,0.0,0.0,17207.726000070572,0.0,1.0,1.0,0.0,1,0,0,0,0,0,0,monitoring/prometheus-kube-state-metrics
2025-03-22 18:33:33.530645,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,chaos-cluster-worker5,1.2918259315387257,0.0,0.0,0.0,703590400.0,0.0,0.0,514519040.0,67581.150931024,2958.212902824027,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17158.292999982834,0.6196415346429777,703590400.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,83.68053807346317,8216662016.0,8216662016.0,,0.0,0.0,100.0,2304610207.262378,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,19.0,1742648627.373,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
2025-03-22 18:33:33.530645,monitoring,prometheus-prometheus-node-exporter-54jh8,chaos-cluster-worker4,0.012932296212623045,0.0,0.0,0.0,26353664.0,0.0,0.0,16744448.0,317339.755120577,12317.488194200521,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17251.101000070572,0.006215092763786557,26353664.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,83.68053807346317,8216662016.0,8216662016.0,,0.0,0.0,100.0,2304610207.262378,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,20.0,1742648626.909,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
2025-03-22 18:33:33.530645,monitoring,prometheus-prometheus-node-exporter-dhdtr,chaos-cluster-worker3,0.01302909360187482,0.0,0.0,0.0,32186368.0,0.0,0.0,14569472.0,395210.63483373745,11879.375191075784,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17251.430000066757,0.006250862766298227,32186368.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,83.68053807346317,8216662016.0,8216662016.0,,0.0,0.0,100.0,2304610207.262378,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,17.0,1742648626.44,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
2025-03-22 18:33:33.530645,monitoring,prometheus-prometheus-node-exporter-fvjkx,chaos-cluster-worker2,0.01211841632802343,0.0,0.0,0.0,33423360.0,0.0,0.0,15204352.0,237810.5676308824,8701.089495008744,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17251.703999996185,0.005814202736325071,33423360.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,83.68053807346317,8216662016.0,8216662016.0,,0.0,0.0,100.0,2304610207.262378,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,21.0,1742648625.989,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
2025-03-22 18:33:33.530645,monitoring,prometheus-prometheus-node-exporter-gh7hx,chaos-cluster-worker,0.016180387364246675,0.0,0.0,0.0,38367232.0,0.0,0.0,15974400.0,577006.0631999429,45966.791497253726,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17251.957999944687,0.007766585934838402,38367232.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,83.68053807346317,8216662016.0,8216662016.0,,0.0,0.0,100.0,2304610207.262378,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,19.0,1742648625.631,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
2025-03-22 18:33:33.530645,monitoring,prometheus-prometheus-node-exporter-jr4k6,chaos-cluster-worker5,0.01571302007039612,0.0,0.0,0.0,31125504.0,0.0,0.0,16138240.0,510003.36285700754,62064.18575503973,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17252.332000017166,0.007537977142813141,31125504.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,83.68053807346317,8216662016.0,8216662016.0,,0.0,0.0,100.0,2304610207.262378,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,19.0,1742648627.373,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
2025-03-22 18:33:33.530645,monitoring,prometheus-prometheus-node-exporter-trbtq,chaos-cluster-control-plane,0.011626251202639703,0.0,0.0,0.0,24354816.0,0.0,0.0,15507456.0,127292.84928970285,228210.19587420073,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17252.65899991989,0.005577513607841297,24354816.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,83.68053807346317,8216662016.0,8216662016.0,,0.0,0.0,100.0,2304610207.262378,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,10.0,1742648625.255,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
2025-03-22 18:34:35.155914,default,container-not-ready,chaos-cluster-worker5,5.917850081073403e-05,0.0,0.0,0.0,671744.0,0.0,0.0,73728.0,0.0,2.359714992089178,0.0,0.0,0.0,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,296.1600000858307,2.836592825842049e-05,671744.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,83.37931158248094,8216662016.0,8216662016.0,,0.0,0.0,100.0,2297743973.7133374,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,19.0,1742648688.729,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,,2.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,5.0,294.20099997520447,0.0,1.0,,0.0,1,0,0,0,0,0,0,default/container-not-ready
2025-03-22 18:34:35.155914,default,container-not-ready-7cc84d765-2xj5s,chaos-cluster-worker3,0.0,0.0,0.0,0.0,679936.0,0.0,0.0,81920.0,0.0,1.0126833511827948,0.0,0.0,0.0,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,306.54699993133545,0.0,679936.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,83.37931158248094,8216662016.0,8216662016.0,,0.0,0.0,100.0,2297743973.7133374,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,17.0,1742648687.756,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,,2.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,5.0,294.20099997520447,0.0,1.0,,0.0,1,0,0,0,0,0,0,default/container-not-ready
2025-03-22 18:34:35.155914,default,container-not-ready-7cc84d765-dnm9z,chaos-cluster-worker2,0.0,0.0,0.0,0.0,679936.0,0.0,0.0,81920.0,0.0,1.2559027428915903,0.0,0.0,0.0,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,306.95499992370605,0.0,679936.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,83.37931158248094,8216662016.0,8216662016.0,,0.0,0.0,100.0,2297743973.7133374,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,21.0,1742648687.345,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,,2.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,5.0,294.20099997520447,0.0,1.0,,0.0,1,0,0,0,0,0,0,default/container-not-ready
2025-03-22 18:34:35.155914,default,container-not-ready-deployment-7697bd9b64-jcz7s,chaos-cluster-worker3,1.3059523809523901e-05,0.0,0.0,0.0,598016.0,0.0,0.0,90112.0,0.0,2.142857142857143,0.0,0.0,0.0,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,261.45499992370605,6.2685714285714725e-06,598016.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,83.37931158248094,8216662016.0,8216662016.0,,0.0,0.0,100.0,2297743973.7133374,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,17.0,1742648687.756,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,,2.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,5.0,294.20099997520447,0.0,1.0,,0.0,1,0,0,0,0,0,0,default/container-not-ready
2025-03-22 18:34:35.155914,default,container-not-ready-deployment-7697bd9b64-rgskr,chaos-cluster-worker5,1.6112317397172216e-05,0.0,0.0,0.0,671744.0,0.0,0.0,81920.0,0.0,2.1702933193555287,0.0,0.0,0.0,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,261.76799988746643,7.741407652558019e-06,671744.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,83.37931158248094,8216662016.0,8216662016.0,,0.0,0.0,100.0,2297743973.7133374,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,19.0,1742648688.729,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,,2.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,5.0,294.20099997520447,0.0,1.0,,0.0,1,0,0,0,0,0,0,default/container-not-ready
2025-03-22 18:34:35.155914,default,container-not-ready-deployment-7697bd9b64-s8bqq,chaos-cluster-worker4,1.3978422619047704e-05,0.0,0.0,0.0,663552.0,0.0,0.0,81920.0,0.0,1.2500000000000002,0.0,0.0,0.0,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,262.2130000591278,6.709642857142898e-06,663552.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,83.37931158248094,8216662016.0,8216662016.0,,0.0,0.0,100.0,2297743973.7133374,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,20.0,1742648688.312,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,,2.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,5.0,294.20099997520447,0.0,1.0,,0.0,1,0,0,0,0,0,0,default/container-not-ready
2025-03-22 18:34:35.155914,default,cpu-exhaustion-pod,chaos-cluster-worker2,194.51810584482774,0.35,0.256,0.0,1458176.0,0.0,0.0,360448.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8981.609999895096,1.945181058448278,1458176.0,0,1,0,0,0,0,0,0,0.0,8.0,8.0,,83.37931158248094,8216662016.0,8216662016.0,,0.0,0.0,100.0,2297743973.7133374,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,21.0,1742648687.345,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
