timestamp,namespace,pod,node,cpu_usage,cpu_limit,cpu_request,cpu_throttling,memory_usage,memory_limit,memory_request,memory_rss,network_receive_bytes,network_transmit_bytes,network_errors,restarts,oom_killed,pod_ready,pod_phase,disk_read_bytes,disk_write_bytes,disk_io_errors,pod_scheduled,pod_pending,pod_unschedulable,container_running,container_terminated,container_waiting,pod_uptime_seconds,cpu_utilization_ratio,memory_utilization_ratio,pod_errors,node_cpu_usage,node_cpu_capacity,node_cpu_allocatable,node_cpu_utilization_ratio,node_memory_usage,node_memory_capacity,node_memory_allocatable,node_memory_utilization_ratio,node_memory_pressure,node_disk_read_bytes,node_disk_write_bytes,node_disk_pressure,node_disk_capacity,node_disk_available,node_disk_utilization_ratio,node_network_receive_bytes,node_network_transmit_bytes,node_network_errors,node_ready,node_unschedulable,node_out_of_disk,node_pods_running,node_pods_allocatable,node_pods_usage_ratio,node_uptime_seconds,node_kubelet_healthy,node_disk_io_errors,node_inode_utilization_ratio,node_hardware_temperature,node_pid_pressure,node_errors,deployment_replicas,deployment_errors,deployment_available_replicas,deployment_unavailable_replicas,deployment_updated_replicas,deployment_mismatch_replicas,deployment_cpu_usage,deployment_cpu_requests,deployment_cpu_limits,deployment_cpu_utilization_ratio,deployment_memory_usage,deployment_memory_requests,deployment_memory_limits,deployment_memory_utilization_ratio,deployment_pod_restarts,deployment_pod_crashloop_backoff,deployment_pod_oom_killed,deployment_pod_terminated,deployment_pod_pending,deployment_pod_failed,deployment_pod_evicted,deployment_network_receive_bytes,deployment_network_transmit_bytes,deployment_network_errors,deployment_disk_read_bytes,deployment_disk_write_bytes,deployment_memory_pressure,deployment_disk_pressure,deployment_pid_pressure,deployment_unschedulable_pods,deployment_waiting_pods,deployment_backoff_limit_exceeded,deployment_age_seconds,deployment_unavailable_duration,deployment_progressing,deployment_available,deployment_paused,deployment_replica_set_mismatch,deployment_rollout_in_progress,deployment_image_pull_error,deployment_create_container_error,deployment_node_not_ready,deployment_pod_unscheduled,deployment
2025-03-15 11:57:14.193447,default,python-worker-8647bb4584-z5wxh,chaos-cluster-worker,0.00024126252476465955,,,,37380096.0,,,30990336.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3414.5209999084473,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],2.0,['Unavailable Pods'],,0.0,,0.0,0.0005144517696357077,,,,75005952.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,3410.1819999217987,0.0,1.0,1.0,0.0,,1.0,,,,,default/python-worker
2025-03-15 11:57:14.193447,default,redis-deployment-65d8857849-54pfv,chaos-cluster-worker2,0.0063218367858873074,,,,17633280.0,,,16171008.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3415.678999900818,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],2.0,['Unavailable Pods'],,0.0,,0.0,0.013100495593204,,,,35561472.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,3411.5739998817444,0.0,1.0,1.0,0.0,,1.0,,,,,default/redis-deployment
2025-03-15 11:57:14.193447,default,redis-deployment-65d8857849-h8ztb,chaos-cluster-worker,0.006434958823613581,,,,17928192.0,,,16179200.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3415.8399999141693,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],2.0,['Unavailable Pods'],,0.0,,0.0,0.013100495593204,,,,35561472.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,3411.5739998817444,0.0,1.0,1.0,0.0,,1.0,,,,,default/redis-deployment
2025-03-15 11:57:14.193447,kube-system,coredns-76f75df574-4qt2t,chaos-cluster-control-plane,0.0045538416575222115,,0.1,,71553024.0,178257920.0,73400320.0,58150912.0,168.94049802343642,246.28442928633842,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3722.9879999160767,,0.40140165441176473,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],2.0,['Unavailable Pods'],,0.0,,0.0,0.00895280284213228,,,,131584000.0,,,,0.0,,,,0.0,0.0,0.0,330.96365099897844,471.75348959446444,0.0,,,0.0,0.0,0.0,,0.0,,3735.976000070572,0.0,1.0,1.0,0.0,,1.0,,,,,kube-system/coredns
2025-03-15 11:57:14.193447,kube-system,coredns-76f75df574-t4wsz,chaos-cluster-control-plane,0.004319852244759935,,0.1,,60334080.0,178257920.0,73400320.0,47833088.0,160.3227267414245,226.43138837262384,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3723.1470000743866,,0.33846507352941174,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],2.0,['Unavailable Pods'],,0.0,,0.0,0.00895280284213228,,,,131584000.0,,,,0.0,,,,0.0,0.0,0.0,330.96365099897844,471.75348959446444,0.0,,,0.0,0.0,0.0,,0.0,,3735.976000070572,0.0,1.0,1.0,0.0,,1.0,,,,,kube-system/coredns
2025-03-15 11:57:14.193447,kube-system,etcd-chaos-cluster-control-plane,chaos-cluster-control-plane,0.06309011052931564,,0.1,,249688064.0,,104857600.0,164462592.0,39345.08956176913,73588.30806645592,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3740.2990000247955,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:14.193447,kube-system,kindnet-5k7t5,chaos-cluster-control-plane,0.001251262822409674,0.1,0.1,,33333248.0,52428800.0,52428800.0,28090368.0,43564.31638536901,81849.3751862173,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3720.4479999542236,0.012509607632894852,0.63578125,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:14.193447,kube-system,kindnet-bwvcd,chaos-cluster-worker2,0.0015596340699347072,0.1,0.1,,44634112.0,52428800.0,52428800.0,31789056.0,53570.04045418905,16604.978139405906,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3722.609999895096,0.015750829094866747,0.8515625,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:14.193447,kube-system,kindnet-cvxkm,chaos-cluster-worker,0.0014709362522720185,0.1,0.1,,40116224.0,52428800.0,52428800.0,28958720.0,3596.5836750935946,5402.413081694774,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3722.7669999599457,0.01470232144465294,0.76515625,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:14.193447,kube-system,kube-apiserver-chaos-cluster-control-plane,chaos-cluster-control-plane,0.17896623626719485,,0.25,,862912512.0,,,803266560.0,40065.10812606308,74378.56501329172,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3740.9219999313354,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:14.193447,kube-system,kube-controller-manager-chaos-cluster-control-plane,chaos-cluster-control-plane,0.04067704301096531,,0.2,,138846208.0,,,114294784.0,42515.53360640922,82051.12498848922,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3741.069000005722,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:14.193447,kube-system,kube-proxy-7h2km,chaos-cluster-worker2,0.0010175427906687039,,,,41549824.0,,,31064064.0,63871.248125382845,20928.845517464742,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3723.2290000915527,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:14.193447,kube-system,kube-proxy-fhd9j,chaos-cluster-worker,0.0009051051822023867,,,,42901504.0,,,31948800.0,3279.7379999999994,5080.417999999999,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3723.3759999275208,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:14.193447,kube-system,kube-proxy-pdpc4,chaos-cluster-control-plane,0.0007944108308853683,,,,42033152.0,,,39002112.0,42777.27166988989,77824.97850099954,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3721.5299999713898,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:14.193447,kube-system,kube-scheduler-chaos-cluster-control-plane,chaos-cluster-control-plane,0.0076756946373160405,,0.1,,61689856.0,,,51798016.0,38845.8735,72117.584,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3741.6870000362396,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:14.193447,local-path-storage,local-path-provisioner-7577fdbbfb-lqwd8,chaos-cluster-control-plane,0.0011457305861688914,,,,35897344.0,,,31981568.0,22.087796215106277,10.488928353404742,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3724.84299993515,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],1.0,['Unavailable Pods'],,0.0,,0.0,0.0011711190076199034,,,,35897344.0,,,,0.0,,,,0.0,0.0,0.0,22.087796215106277,10.488928353404742,0.0,,,0.0,0.0,0.0,,0.0,,3732.3740000724792,0.0,1.0,1.0,0.0,,1.0,,,,,local-path-storage/local-path-provisioner
2025-03-15 11:57:14.193447,monitoring,alertmanager-prometheus-kube-prometheus-alertmanager-0,chaos-cluster-worker,0.001995542680621981,,,,163368960.0,,209715200.0,82829312.0,336.9417482392675,591.5169071513888,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3589.9879999160767,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:14.193447,monitoring,prometheus-grafana-67466f9d58-sj8bw,chaos-cluster-worker2,0.035329059957603035,,,,627232768.0,,,556765184.0,8482.052304614039,346.9899234373764,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3674.1419999599457,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],1.0,['Unavailable Pods'],,0.0,,0.0,0.03400353288546618,,,,627302400.0,,,,0.0,,,,0.0,0.0,0.0,7015.653698862364,323.75093762925604,0.0,,,0.0,0.0,0.0,,0.0,,3668.765000104904,0.0,1.0,1.0,0.0,,1.0,,,,,monitoring/prometheus-grafana
2025-03-15 11:57:14.193447,monitoring,prometheus-kube-prometheus-operator-7c5dc768f6-wpxnd,chaos-cluster-worker,0.002703591599056521,,,,84848640.0,,,56549376.0,431.6516156773729,642.351874168041,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3674.290999889374,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],1.0,['Unavailable Pods'],,0.0,,0.0,0.0026941397311877014,,,,84848640.0,,,,0.0,,,,0.0,0.0,0.0,439.6576291044467,654.252173277054,0.0,,,0.0,0.0,0.0,,0.0,,3669.1559998989105,0.0,1.0,1.0,0.0,,1.0,,,,,monitoring/prometheus-kube-prometheus-operator
2025-03-15 11:57:14.193447,monitoring,prometheus-kube-state-metrics-86cd66b745-6zdcz,chaos-cluster-worker2,0.003184458751984339,,,,57008128.0,,,41164800.0,1316.624443147038,12640.642970325578,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3674.438999891281,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],1.0,['Unavailable Pods'],,0.0,,0.0,0.003373889845939461,,,,57008128.0,,,,0.0,,,,0.0,0.0,0.0,1399.3156186856622,13791.419401184045,0.0,,,0.0,0.0,0.0,,0.0,,3669.569000005722,0.0,1.0,1.0,0.0,,1.0,,,,,monitoring/prometheus-kube-state-metrics
2025-03-15 11:57:14.193447,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,chaos-cluster-worker2,0.11155106527982998,,,,633511936.0,,,460783616.0,32347.605963725997,1625.06085955827,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,2123.5950000286102,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:14.193447,monitoring,prometheus-prometheus-node-exporter-fjs25,chaos-cluster-control-plane,0.0023127802735455915,,,,31866880.0,,,22028288.0,42679.45320615909,77585.98658736436,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3674.7460000514984,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:14.193447,monitoring,prometheus-prometheus-node-exporter-qs2vd,chaos-cluster-worker,0.0025496935615990386,,,,49356800.0,,,22896640.0,3373.407017543859,5251.515789473684,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3674.9049999713898,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:14.193447,monitoring,prometheus-prometheus-node-exporter-xj9jb,chaos-cluster-worker2,0.002458583521248716,,,,48726016.0,,,20316160.0,66363.96041803333,22270.184061004264,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3675.063999891281,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:29.091752,default,busybox-deployment-7d87d79664-486xm,chaos-cluster-worker2,0.0009637125554176329,,,,1794048.0,,,638976.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,2659.007999897003,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],3.0,['Unavailable Pods'],,0.0,,0.0,0.002686464330637057,,,,5656576.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.24495223431430868,0.0,,,0.0,0.0,0.0,,0.0,,3423.9660000801086,0.0,1.0,1.0,0.0,,1.0,,,,,default/busybox-deployment
2025-03-15 11:57:29.091752,default,busybox-deployment-7d87d79664-cglmf,chaos-cluster-worker,0.0008007504846330371,,,,2060288.0,,,634880.0,0.0,0.24495223431430874,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,2539.180000066757,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],3.0,['Unavailable Pods'],,0.0,,0.0,0.002686464330637057,,,,5656576.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.24495223431430868,0.0,,,0.0,0.0,0.0,,0.0,,3423.9660000801086,0.0,1.0,1.0,0.0,,1.0,,,,,default/busybox-deployment
2025-03-15 11:57:29.091752,default,busybox-deployment-7d87d79664-vxv49,chaos-cluster-worker2,0.0008790655611232462,,,,1802240.0,,,655360.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,2538.361000061035,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],3.0,['Unavailable Pods'],,0.0,,0.0,0.002686464330637057,,,,5656576.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.24495223431430868,0.0,,,0.0,0.0,0.0,,0.0,,3423.9660000801086,0.0,1.0,1.0,0.0,,1.0,,,,,default/busybox-deployment
2025-03-15 11:57:29.091752,default,nginx-deployment-7c79c4bf97-fc69h,chaos-cluster-worker2,0.0,,,,28164096.0,,,22216704.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3430.526000022888,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],3.0,['Unavailable Pods'],,0.0,,0.0,0.0,,,,83533824.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.25330013895321907,0.0,,,0.0,0.0,0.0,,0.0,,3425.4700000286102,0.0,1.0,1.0,0.0,,1.0,,,,,default/nginx-deployment
2025-03-15 11:57:29.091752,default,nginx-deployment-7c79c4bf97-htbcz,chaos-cluster-worker,0.0,,,,27901952.0,,,22216704.0,0.0,0.25330013895321907,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3430.701999902725,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],3.0,['Unavailable Pods'],,0.0,,0.0,0.0,,,,83533824.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.25330013895321907,0.0,,,0.0,0.0,0.0,,0.0,,3425.4700000286102,0.0,1.0,1.0,0.0,,1.0,,,,,default/nginx-deployment
2025-03-15 11:57:29.091752,default,nginx-deployment-7c79c4bf97-p72v4,chaos-cluster-worker,0.0,,,,27467776.0,,,22085632.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3430.87299990654,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],3.0,['Unavailable Pods'],,0.0,,0.0,0.0,,,,83533824.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.25330013895321907,0.0,,,0.0,0.0,0.0,,0.0,,3425.4700000286102,0.0,1.0,1.0,0.0,,1.0,,,,,default/nginx-deployment
2025-03-15 11:57:29.091752,default,postgres-deployment-8578456ff5-7pfpb,chaos-cluster-worker,0.0005423591991143161,,,,95682560.0,,,8781824.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3431.0520000457764,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],1.0,['Unavailable Pods'],,0.0,,0.0,0.0005378187531671229,,,,95682560.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,3425.9649999141693,0.0,1.0,1.0,0.0,,1.0,,,,,default/postgres-deployment
2025-03-15 11:57:29.091752,default,python-worker-8647bb4584-mn6dj,chaos-cluster-worker2,0.00025642326206813866,,,,37625856.0,,,30990336.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3430.2139999866486,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],2.0,['Unavailable Pods'],,0.0,,0.0,0.0005104828319781632,,,,75005952.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,3425.417999982834,0.0,1.0,1.0,0.0,,1.0,,,,,default/python-worker
2025-03-15 11:57:29.091752,default,python-worker-8647bb4584-z5wxh,chaos-cluster-worker,0.0002534044955178632,,,,37380096.0,,,30990336.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3430.380000114441,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],2.0,['Unavailable Pods'],,0.0,,0.0,0.0005104828319781632,,,,75005952.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,3425.417999982834,0.0,1.0,1.0,0.0,,1.0,,,,,default/python-worker
2025-03-15 11:57:29.091752,default,redis-deployment-65d8857849-54pfv,chaos-cluster-worker2,0.006530973151304058,,,,17629184.0,,,16171008.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3431.552999973297,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],2.0,['Unavailable Pods'],,0.0,,0.0,0.012766244676690644,,,,35557376.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,3426.885999917984,0.0,1.0,1.0,0.0,,1.0,,,,,default/redis-deployment
2025-03-15 11:57:29.091752,default,redis-deployment-65d8857849-h8ztb,chaos-cluster-worker,0.006454000818803839,,,,17924096.0,,,16179200.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3431.7160000801086,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],2.0,['Unavailable Pods'],,0.0,,0.0,0.012766244676690644,,,,35557376.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,3426.885999917984,0.0,1.0,1.0,0.0,,1.0,,,,,default/redis-deployment
2025-03-15 11:57:29.091752,kube-system,coredns-76f75df574-4qt2t,chaos-cluster-control-plane,0.004615906649760599,,0.1,,71921664.0,178257920.0,73400320.0,58408960.0,163.10675892430575,232.81764686164917,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3738.8949999809265,,0.40346966911764703,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],2.0,['Unavailable Pods'],,0.0,,0.0,0.008973788918523427,,,,132288512.0,,,,0.0,,,,0.0,0.0,0.0,341.519106814889,490.642185151148,0.0,,,0.0,0.0,0.0,,0.0,,3751.3580000400543,0.0,1.0,1.0,0.0,,1.0,,,,,kube-system/coredns
2025-03-15 11:57:29.091752,kube-system,coredns-76f75df574-t4wsz,chaos-cluster-control-plane,0.004238024745414707,,0.1,,60366848.0,178257920.0,73400320.0,47874048.0,168.32702852368885,243.06663669882548,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3739.069000005722,,0.3386488970588235,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],2.0,['Unavailable Pods'],,0.0,,0.0,0.008973788918523427,,,,132288512.0,,,,0.0,,,,0.0,0.0,0.0,341.519106814889,490.642185151148,0.0,,,0.0,0.0,0.0,,0.0,,3751.3580000400543,0.0,1.0,1.0,0.0,,1.0,,,,,kube-system/coredns
2025-03-15 11:57:29.091752,kube-system,etcd-chaos-cluster-control-plane,chaos-cluster-control-plane,0.06271897899922926,,0.1,,249753600.0,,104857600.0,164470784.0,50484.466322298846,88647.8985587798,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3756.2490000724792,,,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:29.091752,kube-system,kindnet-5k7t5,chaos-cluster-control-plane,0.0011913644577649881,0.1,0.1,,33333248.0,52428800.0,52428800.0,28090368.0,58813.116195050716,101735.26755279941,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3736.415999889374,0.011913644577649882,0.63578125,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,10.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15 11:57:29.091752,kube-system,kindnet-bwvcd,chaos-cluster-worker2,0.0015178629338055052,0.1,0.1,,44707840.0,52428800.0,52428800.0,31870976.0,69770.98622624837,24233.23107159658,0.0,0.0,,1.0,0.0,,,,1.0,0.0,,1.0,0.0,0.0,3738.588000059128,0.015174784841208624,0.852734375,[],,16.0,16.0,,,7925485568.0,7925485568.0,,0.0,,,0.0,,,,,,,1.0,0.0,,11.0,,,,1.0,,,,0.0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
